dataset,problem_type,model,seed,feature,feature_index,empirical_rank,block_dimension,spectrum_entropy,largest_nonzero_singular_value,smallest_nonzero_singular_value,condition_proxy,mean_gram_diagonal,embedding_type,raw_input_block_orbit_relative_frobenius,raw_loss,method_loss,trivial_loss,absolute_task_difference,relative_task_difference,safety_denominator,normalized_excess_risk,denominator_sensitive,raw_one_block_orbit_disagreement,basis_disagreement_benefit,gram_one_block_validation_loss,gram_one_block_fit_seconds,raw_one_block_fit_seconds,selection_split
JapaneseVowels,classification,tabicl_v2,0,utterance,0,8,8,1.213618317140727,27.78745912711334,0.6976959134177584,39.82746436193483,1.455515606458623,RBF,1.3533893541738782,0.13780466493424148,0.13872557882590758,2.1716603605486386,0.0009209138916660975,0.006682748309758201,2.033855695614397,0.0004527921492423794,False,0.01564177471903829,0.01564177471903829,0.13872557882590758,6.260415591998026,43.40488757425919,validation_only
JapaneseVowels,classification,tabicl_v2,0,frame,1,8,8,1.2978019771780136,25.287267269161294,1.1248466966160293,22.480634334647647,1.408899801633419,RBF,1.4193910779092902,0.13780466493424148,0.12845915838947497,2.1716603605486386,-0.009345506544766513,-0.0678170550265919,2.033855695614397,-0.004594970314225452,False,0.013234507869805241,0.013234507869805241,0.12845915838947497,4.870810740860179,46.3096151589416,validation_only
JapaneseVowels,classification,tabicl_v2,0,coefficient1,2,8,8,1.0856311346250151,30.22199569767133,0.7401245205524745,40.833663604486134,1.574410082517652,RBF,1.3275763924492119,0.13780466493424148,0.13008622056087402,2.1716603605486386,-0.007718444373367467,-0.05601003693924733,2.033855695614397,-0.0037949813204598277,False,0.024463845846948863,0.024463845846948863,0.13008622056087402,5.796162895159796,41.90545283467509,validation_only
JapaneseVowels,classification,tabicl_v2,0,coefficient2,3,8,8,1.0138155046917954,31.533301878503593,0.5860140294431524,53.809807093641524,1.5471873546180082,RBF,1.3930544959636664,0.13780466493424148,0.14944132872428015,2.1716603605486386,0.011636663790038665,0.08444317756290415,2.033855695614397,0.005721479559799057,False,0.02708829012254734,0.02708829012254734,0.14944132872428015,6.019845948088914,40.252046009059995,validation_only
JapaneseVowels,classification,tabicl_v2,0,coefficient3,4,8,8,1.0754563710626148,29.772103297100486,0.805147584012976,36.977200066491996,1.4686668771417977,RBF,1.3522082980306582,0.13780466493424148,0.13903535357116187,2.1716603605486386,0.001230688636920385,0.008930674716328748,2.033855695614397,0.0006051012564825119,False,0.02611170975719936,0.02611170975719936,0.13903535357116187,4.263831433141604,38.446515921037644,validation_only
JapaneseVowels,classification,tabicl_v2,0,coefficient4,5,8,8,1.071715374268797,31.855070616002976,0.45780455648612123,69.58224894157141,1.6433019337811103,RBF,1.4084669491142792,0.13780466493424148,0.13168461268689477,2.1716603605486386,-0.006120052247346713,-0.04441106729055304,2.033855695614397,-0.003009088727653285,False,0.0191891134827541,0.0191891134827541,0.13168461268689477,4.661510871024802,39.148526036180556,validation_only
JapaneseVowels,classification,tabicl_v2,0,coefficient5,6,8,8,1.0093899154739436,32.64273413133987,0.42154161410684826,77.43656388587512,1.623713606820103,RBF,1.2962390157235093,0.13780466493424148,0.12304257563265807,2.1716603605486386,-0.014762089301583417,-0.10712329157091804,2.033855695614397,-0.007258179296306472,False,0.019609978419223125,0.019609978419223125,0.12304257563265807,4.89151151292026,40.485540558816865,validation_only
JapaneseVowels,classification,tabicl_v2,0,coefficient6,7,8,8,1.0622272219824884,30.40305843870588,0.7580316852160627,40.107899223289145,1.4833074042081595,RBF,1.4205078475806088,0.13780466493424148,0.12484159785447918,2.1716603605486386,-0.012963067079762303,-0.09406841986044596,2.033855695614397,-0.006373641506481784,False,0.026957326480123937,0.026957326480123937,0.12484159785447918,4.0635964369867,35.1819301743526,validation_only
JapaneseVowels,classification,tabicl_v2,0,coefficient7,8,8,8,1.073100800756409,29.581936240709503,0.7917790697155304,37.36135163479084,1.4405204785262518,RBF,1.4001189797728892,0.13780466493424148,0.14089413966135256,2.1716603605486386,0.0030894747271110745,0.022419231806015637,2.033855695614397,0.001519023563851117,False,0.019900854656160268,0.019900854656160268,0.14089413966135256,3.9017754851374775,36.94274827535264,validation_only
JapaneseVowels,classification,tabicl_v2,0,coefficient8,9,8,8,1.115610885557113,29.662644113709263,0.8751421116481095,33.894659757427455,1.451914406499124,RBF,1.3627908491065064,0.13780466493424148,0.13959046482855197,2.1716603605486386,0.0017857998943104914,0.012958921928823315,2.033855695614397,0.0008780366759358648,False,0.023648307969574452,0.023648307969574452,0.13959046482855197,5.192588737001643,37.24922670680098,validation_only
JapaneseVowels,classification,tabicl_v2,0,coefficient9,10,8,8,1.1452408548778856,28.515730270834922,0.971934864888486,29.33913711810991,1.3974670298369483,RBF,1.3964594683864218,0.13780466493424148,0.13675024528044266,2.1716603605486386,-0.0010544196537988215,-0.0076515526836626055,2.033855695614397,-0.0005184338574621919,False,0.02136063036639363,0.02136063036639363,0.13675024528044266,4.092817889992148,32.70997851528227,validation_only
JapaneseVowels,classification,tabicl_v2,0,coefficient10,11,8,8,1.021549571023387,32.14422169131414,0.5050501157377405,63.64560800933625,1.610929411701978,RBF,1.4202589834072827,0.13780466493424148,0.13202527602623015,2.1716603605486386,-0.005779388908011329,-0.04193899321745875,2.033855695614397,-0.0028415924101564457,False,0.022647169627422123,0.022647169627422123,0.13202527602623015,4.266329101053998,33.599610921228305,validation_only
JapaneseVowels,classification,tabicl_v2,0,coefficient11,12,8,8,1.0194868765391838,30.74236064940153,0.6979586852133097,44.046103731779006,1.5047014701140669,RBF,1.4041158389855886,0.13780466493424148,0.13340176258794406,2.1716603605486386,-0.0044029023462974215,-0.03195031422483721,2.033855695614397,-0.00216480567219759,False,0.01593852617254218,0.01593852617254218,0.13340176258794406,4.462336355121806,33.271125270752236,validation_only
JapaneseVowels,classification,tabicl_v2,0,coefficient12,13,8,8,1.126327146650771,29.116372472577908,0.925858672604418,31.447966448998375,1.4129790039566599,RBF,1.350124560895123,0.13780466493424148,0.13289559731446376,2.1716603605486386,-0.004909067619777718,-0.035623377641970676,2.033855695614397,-0.002413675478728968,False,0.015071117997910192,0.015071117997910192,0.13289559731446376,4.50679808203131,36.616230183513835,validation_only
